,Date,DL,Tons,Direct,Earned,EVA
0,06/11/2021 11:48 PM,53.24%,9.48,252.1,134.22,0.0
1,06/12/2021 5:33 AM,0.00%,0.0,1.0,0.0,0.0
2,06/12/2021 5:48 AM,0.00%,0.0,1.5,0.0,0.0
3,06/12/2021 6:03 AM,0.00%,0.0,2.0,0.0,0.0
4,06/12/2021 6:18 AM,0.00%,0.0,2.7,0.0,0.0
5,06/12/2021 6:33 AM,0.00%,0.0,3.4,0.0,0.0
6,06/12/2021 6:48 AM,0.00%,0.0,4.2,0.0,0.0
7,06/12/2021 7:03 AM,0.00%,0.0,4.9,0.0,0.0
8,06/12/2021 7:18 AM,0.00%,0.0,5.7,0.0,0.0
9,06/12/2021 7:33 AM,0.00%,0.0,6.4,0.0,0.0
10,06/12/2021 7:48 AM,0.00%,0.0,7.2,0.0,0.0
11,06/12/2021 8:03 AM,0.00%,0.0,7.9,0.0,0.0
12,06/12/2021 8:18 AM,0.00%,0.0,8.7,0.0,0.0
13,06/12/2021 8:33 AM,0.00%,0.0,9.4,0.0,0.0
14,06/12/2021 8:48 AM,0.00%,0.0,10.2,0.0,0.0
15,06/12/2021 9:03 AM,0.00%,0.0,10.9,0.0,0.0
16,06/12/2021 9:18 AM,0.00%,0.0,11.7,0.0,0.0
17,06/12/2021 9:33 AM,0.00%,0.0,12.2,0.0,0.0
18,06/12/2021 9:48 AM,0.00%,0.0,12.7,0.0,0.0
19,06/12/2021 10:03 AM,0.00%,0.0,12.9,0.0,0.0
20,06/12/2021 10:18 AM,0.00%,0.0,13.2,0.0,0.0
21,06/12/2021 10:33 AM,0.00%,0.0,13.4,0.0,0.0
22,06/12/2021 10:48 AM,0.00%,0.0,13.6,0.0,0.0
23,06/12/2021 11:03 AM,0.00%,0.0,13.6,0.0,0.0
24,06/12/2021 11:18 AM,0.00%,0.0,13.6,0.0,0.0
25,06/12/2021 11:33 AM,0.00%,0.0,13.6,0.0,0.0
26,06/12/2021 11:48 AM,0.00%,0.0,13.6,0.0,0.0
27,06/12/2021 12:04 PM,0.00%,0.0,13.6,0.0,0.0
28,06/12/2021 12:18 PM,0.00%,0.0,13.6,0.0,0.0
29,06/12/2021 12:33 PM,0.00%,0.0,13.6,0.0,0.0
30,06/12/2021 12:48 PM,0.00%,0.0,13.6,0.0,0.0
31,06/12/2021 1:03 PM,0.00%,0.0,13.6,0.0,0.0
32,06/12/2021 1:18 PM,0.00%,0.0,13.6,0.0,0.0
33,06/12/2021 1:33 PM,0.00%,0.0,13.6,0.0,0.0
34,06/12/2021 1:48 PM,0.00%,0.0,13.6,0.0,0.0
35,06/12/2021 2:03 PM,0.00%,0.0,13.6,0.0,0.0
36,06/12/2021 2:18 PM,0.00%,0.0,13.6,0.0,0.0
37,06/12/2021 2:33 PM,0.00%,0.0,13.6,0.0,0.0
38,06/12/2021 2:48 PM,0.00%,0.0,13.6,0.0,0.0
39,06/12/2021 3:04 PM,0.00%,0.0,13.6,0.0,0.0
40,06/12/2021 3:18 PM,0.00%,0.0,13.6,0.0,0.0
41,06/12/2021 3:33 PM,0.00%,0.0,13.6,0.0,0.0
42,06/12/2021 3:48 PM,0.00%,0.0,13.6,0.0,0.0
43,06/12/2021 4:03 PM,0.00%,0.0,13.6,0.0,0.0
44,06/12/2021 4:18 PM,0.00%,0.0,13.6,0.0,0.0
45,06/12/2021 4:33 PM,0.00%,0.0,13.6,0.0,0.0
46,06/12/2021 4:48 PM,0.00%,0.0,13.6,0.0,0.0
47,06/12/2021 5:03 PM,0.00%,0.0,13.6,0.0,0.0
48,06/12/2021 5:18 PM,0.00%,0.0,13.6,0.0,0.0
49,06/12/2021 5:33 PM,0.00%,0.0,13.6,0.0,0.0
50,06/12/2021 5:48 PM,0.00%,0.0,13.6,0.0,0.0
51,06/12/2021 6:03 PM,0.00%,0.0,13.6,0.0,0.0
52,06/12/2021 6:18 PM,0.00%,0.0,13.6,0.0,0.0
53,06/12/2021 6:33 PM,0.00%,0.0,13.6,0.0,0.0
54,06/12/2021 6:48 PM,0.00%,0.0,13.6,0.0,0.0
55,06/12/2021 7:03 PM,0.00%,0.0,13.6,0.0,0.0
56,06/12/2021 7:18 PM,0.00%,0.0,13.6,0.0,0.0
57,06/12/2021 7:33 PM,0.00%,0.0,13.6,0.0,0.0
58,06/12/2021 7:48 PM,0.00%,0.0,13.6,0.0,0.0
59,06/12/2021 8:03 PM,0.00%,0.0,13.6,0.0,0.0
60,06/12/2021 8:18 PM,0.00%,0.0,13.6,0.0,0.0
61,06/12/2021 8:33 PM,0.00%,0.0,13.6,0.0,0.0
62,06/12/2021 8:48 PM,0.00%,0.0,13.6,0.0,0.0
63,06/12/2021 9:03 PM,0.00%,0.0,13.6,0.0,0.0
64,06/12/2021 9:18 PM,0.00%,0.0,13.6,0.0,0.0
65,06/12/2021 9:33 PM,0.00%,0.0,13.6,0.0,0.0
66,06/12/2021 9:48 PM,0.00%,0.0,13.6,0.0,0.0
67,06/12/2021 10:03 PM,0.00%,0.0,13.6,0.0,0.0
68,06/12/2021 10:18 PM,0.00%,0.0,13.6,0.0,0.0
69,06/12/2021 10:33 PM,0.00%,0.0,13.6,0.0,0.0
70,06/12/2021 10:48 PM,0.00%,0.0,13.6,0.0,0.0
71,06/12/2021 11:03 PM,0.00%,0.0,13.6,0.0,0.0
72,06/12/2021 11:18 PM,0.00%,0.0,13.6,0.0,0.0
73,06/12/2021 11:33 PM,0.00%,0.0,13.6,0.0,0.0
74,06/12/2021 11:48 PM,0.00%,0.0,13.6,0.0,0.0
