,Date,Tons,Earned,Actual,Efficiency
0,10/02/2021 5:48 AM,0.0,0.0,9.89,0.00%
1,10/02/2021 6:03 AM,0.0,0.0,11.64,0.00%
2,10/02/2021 6:18 AM,0.0,0.0,13.41,0.00%
3,10/02/2021 6:33 AM,0.0,0.0,15.41,0.00%
4,10/02/2021 6:48 AM,0.0,0.0,17.41,0.00%
5,10/02/2021 7:03 AM,0.0,0.0,19.41,0.00%
6,10/02/2021 7:18 AM,0.0,0.0,21.41,0.00%
7,10/02/2021 7:33 AM,0.0,0.0,23.41,0.00%
8,10/02/2021 7:48 AM,0.0,0.0,25.41,0.00%
9,10/02/2021 8:03 AM,0.0,0.0,27.41,0.00%
10,10/02/2021 8:18 AM,0.0,0.0,29.41,0.00%
11,10/02/2021 8:33 AM,0.0,0.0,31.41,0.00%
12,10/02/2021 8:48 AM,0.0,0.0,33.41,0.00%
13,10/02/2021 9:03 AM,0.0,0.0,35.39,0.00%
14,10/02/2021 9:18 AM,0.0,0.0,36.6,0.00%
15,10/02/2021 9:33 AM,0.0,0.0,37.85,0.00%
16,10/02/2021 9:48 AM,0.0,0.0,39.06,0.00%
17,10/02/2021 10:03 AM,0.0,0.0,40.02,0.00%
18,10/02/2021 10:18 AM,0.0,0.0,40.52,0.00%
19,10/02/2021 10:33 AM,0.0,0.0,40.79,0.00%
20,10/02/2021 10:47 AM,0.0,0.0,41.54,0.00%
21,10/02/2021 11:03 AM,0.0,0.0,42.23,0.00%
22,10/02/2021 11:18 AM,0.0,0.0,42.23,0.00%
23,10/02/2021 11:33 AM,0.0,0.0,42.23,0.00%
24,10/02/2021 11:48 AM,0.0,0.0,42.23,0.00%
25,10/02/2021 12:03 PM,0.0,0.0,42.23,0.00%
26,10/02/2021 12:18 PM,0.0,0.0,42.23,0.00%
27,10/02/2021 12:33 PM,0.0,0.0,42.23,0.00%
28,10/02/2021 12:48 PM,0.0,0.0,42.23,0.00%
29,10/02/2021 1:03 PM,0.0,0.0,42.23,0.00%
30,10/02/2021 1:17 PM,0.0,0.0,42.23,0.00%
31,10/02/2021 1:33 PM,0.0,0.0,42.23,0.00%
32,10/02/2021 1:48 PM,0.0,0.0,42.23,0.00%
33,10/02/2021 2:03 PM,0.0,0.0,42.23,0.00%
34,10/02/2021 2:18 PM,0.0,0.0,42.23,0.00%
35,10/02/2021 2:33 PM,0.0,0.0,42.23,0.00%
36,10/02/2021 2:48 PM,0.0,0.0,42.23,0.00%
37,10/02/2021 3:03 PM,0.0,0.0,42.23,0.00%
38,10/02/2021 3:18 PM,0.0,0.0,42.23,0.00%
39,10/02/2021 3:33 PM,0.0,0.0,42.23,0.00%
40,10/02/2021 3:48 PM,0.0,0.0,42.23,0.00%
41,10/02/2021 4:03 PM,0.0,0.0,42.23,0.00%
42,10/02/2021 4:18 PM,0.0,0.0,42.23,0.00%
43,10/02/2021 4:33 PM,0.0,0.0,42.23,0.00%
44,10/02/2021 4:48 PM,0.0,0.0,42.23,0.00%
45,10/02/2021 5:03 PM,0.0,0.0,42.23,0.00%
46,10/02/2021 5:18 PM,0.0,0.0,42.23,0.00%
47,10/02/2021 5:33 PM,0.0,0.0,42.23,0.00%
48,10/02/2021 5:48 PM,0.0,0.0,42.23,0.00%
49,10/02/2021 6:03 PM,0.0,0.0,42.23,0.00%
50,10/02/2021 6:17 PM,0.0,0.0,42.23,0.00%
51,10/02/2021 6:33 PM,0.0,0.0,42.23,0.00%
52,10/02/2021 6:48 PM,0.0,0.0,42.23,0.00%
53,10/02/2021 7:03 PM,0.0,0.0,42.23,0.00%
54,10/02/2021 7:18 PM,0.0,0.0,42.23,0.00%
55,10/02/2021 7:33 PM,0.0,0.0,42.23,0.00%
56,10/02/2021 7:48 PM,0.0,0.0,42.23,0.00%
57,10/02/2021 8:03 PM,0.0,0.0,42.23,0.00%
58,10/02/2021 8:18 PM,0.0,0.0,42.23,0.00%
59,10/02/2021 8:33 PM,0.0,0.0,42.23,0.00%
60,10/02/2021 8:48 PM,0.0,0.0,42.23,0.00%
61,10/02/2021 9:03 PM,0.0,0.0,42.23,0.00%
62,10/02/2021 9:18 PM,0.0,0.0,42.23,0
63,10/02/2021 9:33 PM,0.0,0.0,42.23,0
64,10/02/2021 9:48 PM,0.0,0.0,42.23,0
65,10/02/2021 10:03 PM,0.0,0.0,42.23,0
66,10/02/2021 10:18 PM,0.0,0.0,42.23,0
67,10/02/2021 10:33 PM,0.0,0.0,42.23,0
68,10/02/2021 10:48 PM,0.0,0.0,42.23,0.00%
69,10/02/2021 11:03 PM,0.0,0.0,42.23,0.00%
70,10/02/2021 11:18 PM,0.0,0.0,42.23,0.00%
71,10/02/2021 11:33 PM,0.0,0.0,42.23,0.00%
72,10/02/2021 11:48 PM,0.0,0.0,42.23,0.00%
